['VURYOX', 1.34, 689.8, 924.9, 0.34, 0.38, 6.57, 5.96, 1.66, 0.45]
['NEHZIK', 1.2, 906.7, 1089.3, 0.4, 0.44, 7.34, 4.78, 1.85, 0.5]
['TISKOW', 1.56, 0.0, 0.0, 0.33, 0.33, 6.2, 2.96, 1.43, 0.36]
['NUXMAU', 2.1, 0.0, 0.0, 0.28, 0.22, 3.85, 2.85, 1.07, 0.03]
['ZIMJOW', 1.7, 0.0, 0.0, 0.3, 0.27, 4.93, 3.18, 1.31, 0.3]
['EBUFUE', 1.11, 0.0, 0.0, 0.31, 0.45, 7.03, 3.39, 1.99, 0.48]
['HOGSIG', 1.2, 654.6, 784.4, 0.37, 0.44, 5.41, 3.95, 1.85, 0.48]
['KIYMAI', 1.32, 0.0, 0.0, 0.45, 0.38, 3.95, 2.96, 1.67, 0.19]
['IYUJAO', 1.4, 643.7, 899.3, 0.41, 0.37, 6.23, 4.27, 1.59, 0.32]
['ROGLOP', 1.25, 592.3, 738.2, 0.36, 0.42, 5.33, 3.84, 1.77, 0.48]
['EJIDUW01', 1.56, 0.0, 0.0, 0.31, 0.31, 4.24, 3.39, 1.42, 0.28]
['IBITUK', 1.18, 557.1, 655.8, 0.33, 0.44, 5.11, 4.11, 1.87, 0.32]
['MIHLEV', 1.38, 0.0, 0.0, 0.32, 0.35, 5.7, 3.7, 1.6, 0.41]
['RESWOC', 1.97, 0.0, 0.0, 0.31, 0.23, 5.1, 3.17, 1.13, 0.24]
['SETFUT', 1.51, 0.0, 0.0, 0.44, 0.33, 3.99, 2.59, 1.46, 0.12]
['NAJMIV', 1.17, 295.8, 346.5, 0.34, 0.43, 7.4, 4.17, 1.88, 0.43]
['RESWUI01', 1.67, 0.0, 0.0, 0.38, 0.3, 4.81, 2.53, 1.33, 0.2]
['SINXET', 1.72, 175.6, 302.3, 0.25, 0.29, 4.95, 3.82, 1.29, 0.43]
['FANQER', 1.51, 487.1, 734.7, 0.32, 0.35, 5.21, 4.03, 1.47, 0.44]
['SAHYAD02', 1.21, 551.2, 669.1, 0.38, 0.39, 5.12, 4.13, 1.82, 0.37]
['VUQKOI', 1.36, 668.4, 908.0, 0.35, 0.39, 6.97, 5.61, 1.63, 0.39]
['FAFDEX', 1.41, 355.7, 502.3, 0.36, 0.29, 4.85, 4.05, 1.57, 0.26]
['LEPLAV', 1.7, 0.0, 0.0, 0.3, 0.27, 5.25, 2.93, 1.3, 0.23]
['SETXAS', 2.01, 0.0, 0.0, 0.26, 0.23, 3.81, 3.02, 1.11, 0.3]
['TALJUM', 1.29, 0.0, 0.0, 0.41, 0.4, 5.82, 2.58, 1.71, 0.38]
['HAWGIX', 1.35, 599.5, 807.3, 0.4, 0.37, 6.23, 4.41, 1.63, 0.29]
['OKITIM', 1.22, 422.1, 562.5, 0.4, 0.4, 5.15, 4.19, 1.8, 0.32]
['PAMHES01', 1.42, 0.0, 0.0, 0.33, 0.37, 4.34, 3.09, 1.55, 0.38]
['WUNSII02', 1.21, 402.3, 536.0, 0.38, 0.4, 5.12, 4.12, 1.81, 0.33]
['ISIKIF', 1.35, 0.0, 0.0, 0.27, 0.36, 4.0, 2.44, 1.63, 0.58]
['WEMNAF', 1.42, 357.6, 507.2, 0.37, 0.34, 4.63, 3.86, 1.55, 0.41]
['VICLAW', 1.12, 818.5, 915.8, 0.35, 0.47, 7.38, 6.24, 1.96, 0.69]
['DEYLUQ', 1.62, 492.0, 796.9, 0.37, 0.31, 7.28, 4.67, 1.36, 0.27]
['EQUBUO', 1.98, 271.5, 538.0, 0.34, 0.23, 4.68, 4.09, 1.12, 0.3]
['XUGWUS', 1.38, 439.0, 606.1, 0.33, 0.36, 5.28, 4.66, 1.6, 0.48]
['FAKGOP', 1.36, 0.0, 0.0, 0.27, 0.37, 3.96, 2.48, 1.62, 0.5]
['VEJYUF01', 1.21, 0.0, 0.0, 0.34, 0.47, 5.24, 2.6, 1.81, 0.31]
['MAJHOW', 1.21, 0.0, 0.0, 0.34, 0.41, 5.2, 3.21, 1.81, 0.36]
['NUVYIN', 1.18, 0.0, 0.0, 0.35, 0.43, 5.06, 3.4, 1.85, 0.39]
['HEKTUO', 1.6, 0.0, 0.0, 0.39, 0.31, 4.59, 3.27, 1.37, 0.14]
['KEJHIQ', 1.3, 534.6, 694.2, 0.46, 0.42, 5.29, 3.99, 1.68, 0.31]
['XOVPIH', 1.51, 0.0, 0.0, 0.33, 0.33, 4.32, 3.47, 1.45, 0.25]
['POKGEC', 1.2, 128.1, 154.0, 0.3, 0.42, 4.45, 3.88, 1.82, 0.35]
['OMAXEG', 1.54, 0.0, 0.0, 0.34, 0.33, 4.68, 2.84, 1.42, 0.41]
['TACJIS', 1.23, 0.0, 0.0, 0.38, 0.45, 4.83, 3.16, 1.77, 0.33]
['NISPEL', 1.33, 645.3, 856.9, 0.39, 0.4, 5.69, 3.92, 1.64, 0.25]
['RESWUI02', 1.67, 0.0, 0.0, 0.39, 0.3, 4.72, 2.48, 1.31, 0.19]
['VEJYUF02', 1.25, 0.0, 0.0, 0.34, 0.45, 5.14, 2.49, 1.75, 0.33]
['GEDSEP', 1.39, 452.8, 627.3, 0.44, 0.37, 4.82, 3.73, 1.57, 0.22]
['SARMOO', 1.46, 0.0, 0.0, 0.36, 0.33, 5.2, 2.43, 1.5, 0.25]
['SAHYAD03', 1.21, 458.0, 551.3, 0.37, 0.39, 5.2, 4.25, 1.8, 0.39]
['ECUDIR', 2.64, 186.7, 493.8, 0.27, 0.19, 5.34, 4.51, 0.84, 0.36]
['GESFAN', 1.06, 785.9, 829.9, 0.34, 0.5, 7.58, 7.35, 2.05, 0.75]
['NEKBEL', 1.6, 361.6, 579.0, 0.3, 0.32, 4.91, 3.89, 1.37, 0.37]
['EBIJAC', 1.36, 346.3, 470.2, 0.31, 0.35, 5.69, 4.35, 1.6, 0.42]
['GIHBII', 2.52, 0.0, 0.0, 0.53, 0.17, 4.58, 2.78, 0.87, 0.11]
['IFAQUC', 1.83, 0.0, 0.0, 0.29, 0.25, 5.28, 2.43, 1.2, 0.28]
['PEGQUP', 2.64, 0.0, 0.0, 0.25, 0.15, 4.99, 3.49, 0.83, 0.37]
['UZUNAF', 1.27, 741.8, 941.8, 0.37, 0.4, 7.28, 6.54, 1.72, 0.43]
['WABTOK', 1.78, 514.1, 916.4, 0.38, 0.33, 4.93, 3.91, 1.23, 0.35]
['UFOFIF', 1.32, 0.0, 0.0, 0.29, 0.38, 4.79, 3.65, 1.65, 0.41]
['WANJIF', 1.31, 0.0, 0.0, 0.37, 0.38, 4.5, 3.44, 1.65, 0.31]
['YEVQOG', 1.61, 497.7, 801.0, 0.36, 0.33, 6.26, 4.55, 1.36, 0.46]
['OQIQUB', 1.13, 576.4, 633.6, 0.29, 0.45, 7.44, 4.6, 1.92, 0.45]
['RUCGOM', 2.16, 173.0, 373.8, 0.31, 0.24, 4.4, 3.82, 1.01, 0.16]
['UZUNAF01', 1.27, 741.3, 938.6, 0.37, 0.39, 7.3, 6.58, 1.71, 0.43]
['HAOAER', 2.53, 0.0, 0.0, 0.13, 0.16, 3.29, 2.51, 0.87, 0.26]
['KIPZEQ', 1.27, 602.9, 768.1, 0.4, 0.39, 4.91, 4.09, 1.71, 0.34]
['QUQPUO', 1.2, 0.0, 0.0, 0.37, 0.41, 4.11, 3.18, 1.8, 0.1]
['DIBPIP', 1.21, 0.0, 0.0, 0.38, 0.41, 4.52, 3.33, 1.79, 0.32]
['QISVAQ', 1.38, 0.0, 0.0, 0.35, 0.37, 5.3, 2.64, 1.57, 0.35]
['LIDWIG', 1.16, 728.6, 843.5, 0.41, 0.42, 6.17, 4.49, 1.86, 0.3]
['MEJQEZ', 1.27, 0.0, 0.0, 0.39, 0.41, 4.71, 3.59, 1.7, 0.37]
['NIFTIH', 1.38, 0.0, 0.0, 0.4, 0.38, 4.91, 3.66, 1.56, 0.21]
['WECJIZ', 1.01, 688.5, 696.0, 0.35, 0.53, 5.93, 4.97, 2.13, 0.51]
['ECEZAO', 1.43, 495.0, 709.5, 0.41, 0.35, 4.89, 4.01, 1.51, 0.35]
['CAWVIH', 1.24, 575.7, 713.3, 0.37, 0.39, 6.48, 4.72, 1.73, 0.35]
['KIXXOG', 1.17, 0.0, 0.0, 0.44, 0.42, 3.84, 2.67, 1.82, 0.07]
['TIFBOA', 1.37, 0.0, 0.0, 0.29, 0.36, 4.67, 3.53, 1.58, 0.36]
['KEDQAN', 1.24, 551.9, 685.6, 0.37, 0.39, 6.47, 4.7, 1.73, 0.35]
['OLUCAZ', 1.16, 666.5, 774.2, 0.33, 0.43, 5.79, 5.18, 1.85, 0.37]
['FUWYAY', 1.98, 99.7, 197.8, 0.28, 0.2, 4.0, 3.87, 1.09, 0.27]
['KIYMEM', 1.49, 0.0, 0.0, 0.45, 0.34, 4.06, 3.11, 1.44, 0.15]
['LIQGEY', 3.79, 0.0, 0.0, 0.18, 0.11, 3.45, 2.87, 0.58, 0.1]
['VUHJAK', 1.92, 152.2, 291.7, 0.26, 0.21, 4.49, 4.31, 1.13, 0.32]
['YAZZEG', 2.06, 0.0, 0.0, 0.28, 0.2, 4.6, 3.14, 1.05, 0.19]
['YAZZAC', 2.01, 0.0, 0.0, 0.29, 0.21, 4.65, 3.19, 1.08, 0.17]
['OFUSEP', 1.98, 0.0, 0.0, 0.3, 0.24, 4.19, 2.45, 1.09, 0.18]
['QAYTOZ', 1.31, 423.9, 555.9, 0.36, 0.42, 6.37, 3.74, 1.64, 0.33]
['WENDIE', 1.41, 468.0, 659.8, 0.43, 0.36, 4.92, 3.83, 1.52, 0.23]
['PEYSIW', 1.06, 562.2, 593.3, 0.41, 0.48, 5.69, 4.72, 2.01, 0.19]
['VEPDEB', 1.6, 0.0, 0.0, 0.34, 0.32, 5.82, 3.1, 1.34, 0.42]
['VULKOD', 1.4, 367.4, 512.6, 0.33, 0.33, 5.02, 3.96, 1.53, 0.27]
['XALTEK', 2.13, 0.0, 0.0, 0.26, 0.25, 4.31, 3.0, 1.01, 0.35]
['OKINIG', 1.29, 0.0, 0.0, 0.29, 0.3, 4.11, 3.04, 1.65, 0.26]
['XOJWID', 1.39, 0.0, 0.0, 0.3, 0.35, 5.19, 2.78, 1.54, 0.38]
['HORCUN', 2.33, 0.0, 0.0, 0.21, 0.17, 3.98, 2.58, 0.92, 0.15]
['NOQLOV', 2.0, 0.0, 0.0, 0.19, 0.21, 3.28, 2.68, 1.07, 0.3]
['PEWXUL01', 1.06, 550.9, 583.9, 0.41, 0.48, 5.35, 4.39, 2.0, 0.23]
['ZEDHIB', 1.37, 0.0, 0.0, 0.35, 0.36, 4.96, 3.34, 1.56, 0.2]
['RUWWUC', 1.55, 401.6, 622.5, 0.36, 0.3, 5.13, 4.01, 1.38, 0.3]
['KEXKAB', 1.48, 0.0, 0.0, 0.28, 0.31, 4.09, 3.27, 1.44, 0.12]
['MAYYAN', 1.78, 0.0, 0.0, 0.28, 0.28, 4.74, 2.97, 1.2, 0.26]
['XIHRIQ', 1.11, 466.7, 516.1, 0.39, 0.45, 4.88, 3.73, 1.91, 0.26]
['LIFWOO', 1.08, 765.3, 824.2, 0.44, 0.49, 4.99, 4.56, 1.96, 0.48]
['EQUBIC', 2.01, 252.4, 508.2, 0.33, 0.23, 4.63, 4.03, 1.06, 0.29]
['CEZFIY', 1.19, 278.8, 331.8, 0.35, 0.41, 5.34, 3.72, 1.78, 0.33]
['TARVUD', 1.58, 416.7, 656.5, 0.28, 0.28, 5.52, 5.06, 1.35, 0.5]
['UTOTUT', 1.89, 0.0, 0.0, 0.14, 0.21, 3.75, 2.63, 1.13, 0.59]
['KEJBOQ', 1.31, 519.5, 680.1, 0.45, 0.41, 5.18, 3.93, 1.61, 0.42]
['PEHQID', 1.47, 542.8, 795.5, 0.37, 0.36, 5.14, 3.78, 1.45, 0.37]
['ELAFUT', 1.56, 0.0, 0.0, 0.37, 0.3, 5.04, 2.43, 1.36, 0.22]
['MOGMIE', 1.81, 0.0, 0.0, 0.16, 0.22, 4.38, 2.73, 1.18, 0.2]
['XUNHAQ', 1.01, 835.7, 845.0, 0.42, 0.49, 4.43, 3.94, 2.08, 0.35]
['COYTUG', 1.89, 0.0, 0.0, 0.31, 0.24, 4.86, 2.85, 1.13, 0.16]
['MIFQEY', 1.66, 0.0, 0.0, 0.25, 0.28, 4.55, 2.9, 1.28, 0.34]
['WEVZUT', 1.59, 0.0, 0.0, 0.3, 0.29, 5.28, 3.53, 1.34, 0.26]
['COYTUG01', 1.89, 0.0, 0.0, 0.3, 0.24, 4.87, 2.93, 1.13, 0.16]
['MIFPUO', 1.13, 668.5, 758.5, 0.38, 0.45, 6.7, 5.88, 1.86, 0.64]
['BOHGOU', 1.46, 0.0, 0.0, 0.18, 0.32, 3.22, 2.73, 1.45, 0.28]
['NIHBIQ02', 1.63, 362.9, 605.9, 0.31, 0.3, 5.25, 3.89, 1.3, 0.36]
['NUVYOT', 1.15, 0.0, 0.0, 0.35, 0.44, 5.0, 3.59, 1.83, 0.28]
['NAQLAT', 1.24, 0.0, 0.0, 0.45, 0.43, 6.12, 3.54, 1.69, 0.3]
['ELERIX', 2.48, 0.0, 0.0, 0.07, 0.15, 3.89, 3.29, 0.86, 0.48]
['PEWXUL', 1.06, 586.0, 621.1, 0.41, 0.48, 5.54, 4.61, 1.97, 0.22]
['KIBXUP', 1.31, 0.0, 0.0, 0.36, 0.39, 5.11, 3.29, 1.6, 0.2]
['VEDDIT', 1.56, 172.1, 267.6, 0.39, 0.32, 5.03, 3.88, 1.35, 0.19]
['HOGTOM', 1.77, 434.7, 770.5, 0.3, 0.26, 7.71, 5.12, 1.2, 0.34]
['TARVOX', 1.56, 337.1, 526.4, 0.28, 0.26, 4.82, 4.38, 1.35, 0.5]
['XEHSEJ', 1.33, 483.0, 644.5, 0.32, 0.36, 5.24, 3.85, 1.58, 0.39]
['LUPHIN', 2.08, 0.0, 0.0, 0.34, 0.22, 5.13, 2.57, 1.01, 0.07]
['XAGDAL', 2.14, 0.0, 0.0, 0.31, 0.2, 5.31, 2.63, 0.99, 0.14]
['XASFAY', 0.99, 634.7, 629.8, 0.37, 0.55, 4.84, 3.9, 2.11, 0.43]
['WIFBAQ', 1.27, 537.3, 683.8, 0.36, 0.39, 6.13, 5.44, 1.65, 0.34]
['TAGSEB', 1.33, 583.6, 774.9, 0.34, 0.38, 5.66, 4.12, 1.58, 0.46]
['WASNOU', 1.16, 0.0, 0.0, 0.3, 0.44, 4.83, 3.27, 1.8, 0.41]
['GEDLIM', 1.14, 0.0, 0.0, 0.39, 0.46, 7.2, 3.31, 1.83, 0.4]
['VOYWUB', 2.17, 0.0, 0.0, 0.12, 0.18, 3.04, 2.57, 0.98, 0.35]
['WEGFUL', 1.69, 289.8, 489.5, 0.35, 0.27, 4.86, 3.91, 1.24, 0.25]
['IBIYOI', 1.98, 284.1, 561.2, 0.27, 0.22, 5.58, 4.82, 1.07, 0.25]
['LEDLAJ', 1.15, 0.0, 0.0, 0.32, 0.44, 6.91, 3.51, 1.82, 0.44]
['QOHTUD', 1.12, 711.5, 798.6, 0.31, 0.44, 6.68, 5.81, 1.87, 0.65]
['FUZKAN', 1.25, 0.0, 0.0, 0.29, 0.38, 5.07, 3.24, 1.67, 0.32]
['MAYXUG', 2.35, 0.0, 0.0, 0.2, 0.17, 3.94, 2.89, 0.9, 0.12]
['WEGGAS', 1.72, 275.5, 475.1, 0.35, 0.26, 4.84, 3.89, 1.22, 0.23]
['ITETEH', 1.56, 0.0, 0.0, 0.26, 0.3, 3.58, 2.59, 1.34, 0.56]
['XOMJOY', 1.19, 336.3, 400.2, 0.41, 0.44, 6.11, 3.85, 1.74, 0.32]
['CAZFOA', 1.31, 0.0, 0.0, 0.26, 0.34, 3.89, 2.96, 1.59, 0.33]
['LIXNIP', 1.75, 0.0, 0.0, 0.13, 0.2, 3.13, 2.51, 1.2, 0.28]
['WIDZUG', 1.38, 0.0, 0.0, 0.32, 0.36, 5.41, 3.48, 1.51, 0.31]
['MIJYEK', 2.49, 0.0, 0.0, 0.25, 0.17, 5.37, 3.22, 0.84, 0.25]
['HETZUC', 1.71, 178.1, 304.0, 0.29, 0.26, 5.49, 3.8, 1.22, 0.31]
['KISPOS', 1.43, 0.0, 0.0, 0.28, 0.31, 7.37, 2.52, 1.46, 0.43]
['NANMAS', 1.67, 0.0, 0.0, 0.21, 0.27, 5.7, 2.46, 1.25, 0.39]
['NIHBIQ01', 1.65, 408.6, 665.4, 0.3, 0.29, 5.38, 3.95, 1.26, 0.35]
['TESHAB', 1.81, 320.3, 581.1, 0.3, 0.27, 5.24, 3.85, 1.15, 0.3]
['JETNOL', 1.51, 0.0, 0.0, 0.28, 0.35, 4.94, 2.41, 1.38, 0.42]
['NATHOH', 2.17, 344.4, 748.4, 0.31, 0.21, 5.49, 3.97, 0.96, 0.26]
['NUVWEH', 1.5, 589.2, 885.6, 0.35, 0.35, 5.84, 3.85, 1.39, 0.28]
['WECFAN', 1.2, 0.0, 0.0, 0.33, 0.41, 4.19, 3.7, 1.72, 0.42]
['UMORIY', 2.44, 0.0, 0.0, 0.13, 0.18, 3.16, 2.51, 0.86, 0.02]
['DAWBOU', 1.4, 507.9, 713.2, 0.36, 0.34, 5.39, 4.65, 1.48, 0.25]
['OFESIC', 1.82, 398.6, 726.3, 0.32, 0.25, 7.36, 5.09, 1.14, 0.21]
['DAWBIO', 1.4, 483.1, 678.6, 0.35, 0.33, 5.37, 4.6, 1.48, 0.27]
['XOMJUE', 1.22, 304.9, 371.0, 0.41, 0.43, 6.09, 3.77, 1.69, 0.3]
['KEBDIG', 1.15, 666.0, 767.4, 0.4, 0.43, 6.73, 5.57, 1.79, 0.36]
['POBYAH', 3.11, 261.0, 811.9, 0.28, 0.15, 5.61, 3.91, 0.67, 0.28]
['HOPHUP', 2.04, 0.0, 0.0, 0.25, 0.18, 3.25, 2.57, 1.02, 0.17]
['HEBKEG', 1.57, 441.5, 692.3, 0.38, 0.3, 5.18, 3.88, 1.31, 0.41]
['RESWUI', 1.71, 0.0, 0.0, 0.36, 0.28, 4.82, 2.53, 1.21, 0.23]
['GURZID', 2.09, 0.0, 0.0, 0.26, 0.22, 3.81, 2.94, 0.99, 0.11]
['KOFPEB02', 1.77, 422.6, 748.7, 0.33, 0.26, 7.32, 5.11, 1.17, 0.25]
['EPEWEC', 1.27, 756.0, 961.6, 0.41, 0.4, 5.88, 5.35, 1.61, 0.34]
['KOFPEB01', 1.78, 427.6, 757.5, 0.33, 0.26, 7.34, 5.08, 1.16, 0.25]
['LAGRES', 1.68, 0.0, 0.0, 0.3, 0.3, 4.05, 2.46, 1.23, 0.26]
['NEJSEC', 1.24, 489.9, 608.7, 0.41, 0.42, 5.82, 3.98, 1.65, 0.25]
['KOFPEB03', 1.77, 411.2, 740.1, 0.32, 0.26, 7.24, 4.91, 1.17, 0.25]
['EBIDIE', 1.47, 0.0, 0.0, 0.24, 0.31, 4.87, 3.27, 1.4, 0.4]
['MIFROK', 1.44, 311.0, 449.3, 0.26, 0.33, 6.31, 5.75, 1.43, 0.34]
['NIHBIQ', 1.67, 375.0, 620.6, 0.29, 0.28, 5.3, 3.89, 1.23, 0.34]
['COYVES01', 1.94, 0.0, 0.0, 0.31, 0.23, 4.87, 3.06, 1.06, 0.11]
['CAYMIZ', 1.48, 508.3, 751.1, 0.37, 0.32, 5.09, 4.36, 1.39, 0.22]
['DEHBIC', 2.21, 0.0, 0.0, 0.2, 0.18, 3.97, 2.99, 0.93, 0.1]
['WUTBUI', 1.75, 418.8, 730.9, 0.32, 0.26, 7.47, 5.15, 1.18, 0.25]
['DAWCAH', 1.35, 572.4, 774.7, 0.39, 0.36, 5.5, 4.37, 1.51, 0.22]
['EPEWAY', 1.27, 715.5, 916.3, 0.41, 0.4, 5.81, 5.37, 1.61, 0.32]
['HORCOH', 2.4, 0.0, 0.0, 0.22, 0.17, 3.95, 2.55, 0.86, 0.2]
['ODOXEK', 1.87, 93.9, 175.3, 0.28, 0.23, 5.23, 4.24, 1.1, 0.34]
['JEBCOJ', 1.89, 367.9, 696.7, 0.32, 0.23, 7.2, 5.05, 1.09, 0.2]
['XUNGOD', 1.03, 410.7, 424.6, 0.44, 0.47, 5.28, 3.81, 1.96, 0.35]
['LUSHUD', 1.27, 638.9, 812.6, 0.4, 0.38, 5.21, 4.69, 1.6, 0.43]
['DOKHIV', 1.49, 282.3, 422.1, 0.32, 0.33, 4.68, 3.8, 1.37, 0.23]
['COYVES', 1.94, 0.0, 0.0, 0.31, 0.23, 4.86, 3.02, 1.06, 0.12]
['HAMREU', 1.8, 402.1, 722.8, 0.32, 0.25, 7.37, 5.09, 1.14, 0.22]
['SEVWEV', 1.95, 0.0, 0.0, 0.13, 0.21, 3.14, 2.53, 1.05, 0.4]
['SUHHOT', 2.18, 0.0, 0.0, 0.1, 0.17, 3.34, 2.62, 0.94, 0.2]
['VECWUX', 1.22, 0.0, 0.0, 0.33, 0.41, 5.41, 3.63, 1.67, 0.36]
['TARWEO', 1.76, 400.6, 706.0, 0.29, 0.26, 5.9, 5.42, 1.16, 0.33]
['WUTBES', 1.78, 401.9, 714.2, 0.32, 0.25, 7.4, 5.1, 1.15, 0.24]
['ELEROD', 2.53, 0.0, 0.0, 0.07, 0.15, 3.78, 3.11, 0.81, 0.49]
['IBASOV', 1.82, 397.3, 724.4, 0.32, 0.25, 7.32, 5.11, 1.12, 0.22]
['IBASUB', 1.87, 388.6, 726.2, 0.32, 0.24, 7.26, 5.08, 1.09, 0.19]
['WUTBIW', 1.84, 382.4, 704.4, 0.32, 0.24, 7.27, 5.05, 1.11, 0.21]
['IBASAH', 1.95, 351.3, 686.7, 0.32, 0.22, 7.17, 5.09, 1.05, 0.23]
['IBASEL', 1.77, 421.8, 747.5, 0.32, 0.26, 7.43, 5.13, 1.15, 0.24]
['DAWDAI', 1.42, 0.0, 0.0, 0.34, 0.34, 5.05, 3.48, 1.43, 0.21]
['KOFPEB', 1.78, 414.2, 736.7, 0.32, 0.25, 7.32, 5.12, 1.14, 0.25]
['EWIMIH', 1.22, 0.0, 0.0, 0.33, 0.4, 5.28, 3.37, 1.66, 0.41]
['OCUPUY', 1.52, 423.3, 643.5, 0.41, 0.31, 4.65, 4.05, 1.33, 0.21]
['OFESEY', 1.83, 394.2, 723.0, 0.32, 0.24, 7.3, 5.08, 1.11, 0.21]
['UHADAI', 1.62, 0.0, 0.0, 0.27, 0.32, 4.37, 2.89, 1.25, 0.46]
['UBACOR', 1.35, 0.0, 0.0, 0.37, 0.36, 5.78, 3.34, 1.5, 0.27]
['GUXQAR', 1.76, 0.0, 0.0, 0.26, 0.23, 3.68, 2.97, 1.15, 0.29]
['KENJEU', 1.18, 0.0, 0.0, 0.35, 0.44, 6.2, 3.66, 1.71, 0.26]
['XIHXAP', 1.27, 0.0, 0.0, 0.36, 0.38, 4.62, 2.44, 1.58, 0.27]
['IBATEM', 1.9, 375.4, 714.5, 0.32, 0.23, 7.23, 5.09, 1.07, 0.23]
['IQIPAZ', 1.52, 0.0, 0.0, 0.26, 0.27, 5.69, 3.37, 1.33, 0.3]
['OVIZID', 1.26, 488.6, 617.2, 0.35, 0.38, 5.38, 4.07, 1.6, 0.31]
['KOFPEB04', 1.8, 410.1, 734.1, 0.32, 0.25, 7.29, 5.01, 1.13, 0.22]
['DAWBUA', 1.34, 581.5, 777.5, 0.38, 0.36, 5.53, 4.41, 1.5, 0.23]
['FECWOB01', 1.58, 0.0, 0.0, 0.3, 0.29, 4.21, 3.09, 1.28, 0.04]
['HAMRIY', 1.97, 346.4, 682.3, 0.32, 0.22, 7.13, 5.02, 1.03, 0.23]
['UMELUU', 2.4, 0.0, 0.0, 0.16, 0.18, 3.33, 2.56, 0.85, 0.02]
['JEMNAR', 1.45, 0.0, 0.0, 0.36, 0.32, 5.06, 3.17, 1.39, 0.33]
['NAGQET', 1.17, 652.3, 762.0, 0.36, 0.42, 6.33, 4.11, 1.72, 0.32]
['PAPROO', 1.92, 363.8, 697.1, 0.32, 0.23, 7.19, 5.05, 1.06, 0.23]
['LEDPIU', 1.31, 0.0, 0.0, 0.24, 0.35, 4.55, 3.27, 1.54, 0.38]
['OKILIE', 1.38, 0.0, 0.0, 0.22, 0.33, 3.62, 2.84, 1.46, 0.19]
['IYOBAA', 1.59, 551.4, 879.3, 0.32, 0.33, 7.43, 4.87, 1.27, 0.3]
['QIFLIC', 1.5, 0.0, 0.0, 0.3, 0.32, 5.59, 2.79, 1.34, 0.36]
['VAHPUR', 1.3, 563.6, 732.3, 0.34, 0.37, 5.82, 4.42, 1.55, 0.25]
['BERGAI', 1.5, 0.0, 0.0, 0.3, 0.32, 5.26, 2.63, 1.34, 0.32]
['COYTEQ', 1.79, 0.0, 0.0, 0.4, 0.23, 3.84, 3.38, 1.12, 0.1]
['CUMDOE', 1.6, 601.2, 962.3, 0.35, 0.33, 5.66, 4.97, 1.26, 0.3]
['ECUFAL', 2.91, 171.9, 500.5, 0.22, 0.16, 5.32, 4.47, 0.7, 0.37]
['MEKDUC', 1.45, 0.0, 0.0, 0.36, 0.34, 4.95, 3.69, 1.39, 0.26]
['HOWQEQ', 1.51, 0.0, 0.0, 0.34, 0.32, 5.04, 3.43, 1.33, 0.21]
['GUJGEY', 1.7, 0.0, 0.0, 0.27, 0.25, 4.66, 2.9, 1.19, 0.24]
['SUJQOE', 1.2, 0.0, 0.0, 0.29, 0.4, 4.05, 2.84, 1.67, 0.41]
['EZOBUR', 1.27, 437.0, 596.5, 0.34, 0.42, 5.45, 4.5, 1.58, 0.44]
['TEDSIG', 1.15, 0.0, 0.0, 0.41, 0.46, 5.46, 3.36, 1.73, 0.17]
['GUJGAU', 1.64, 0.0, 0.0, 0.28, 0.27, 4.66, 2.95, 1.23, 0.22]
['IFUDAO', 1.77, 0.0, 0.0, 0.12, 0.26, 2.98, 2.84, 1.14, 0.71]
['QOHTOX', 1.19, 0.0, 0.0, 0.28, 0.4, 4.0, 2.8, 1.68, 0.43]
['RIVDEF', 1.3, 644.0, 840.3, 0.32, 0.4, 4.74, 4.41, 1.54, 0.29]
['VIPYOK', 1.54, 306.8, 473.9, 0.32, 0.29, 4.56, 3.89, 1.3, 0.13]
['DOGZIJ', 1.21, 0.0, 0.0, 0.32, 0.41, 5.27, 3.36, 1.65, 0.39]
['OFESAU', 1.92, 362.6, 695.0, 0.32, 0.23, 7.19, 5.0, 1.05, 0.22]
['VAHQAY', 1.32, 553.7, 729.7, 0.34, 0.37, 5.76, 4.41, 1.52, 0.24]
['WOGHEG', 1.24, 0.0, 0.0, 0.4, 0.4, 4.99, 2.99, 1.61, 0.19]
['HEWFUL', 1.67, 218.2, 363.5, 0.16, 0.19, 5.58, 4.94, 1.21, 0.08]
['QOZDOY', 1.16, 696.1, 809.2, 0.49, 0.45, 5.27, 4.65, 1.71, 0.34]
['QUFTAM', 1.57, 395.8, 619.7, 0.36, 0.28, 4.98, 4.55, 1.28, 0.25]
['IZEHAX', 2.1, 0.0, 0.0, 0.32, 0.22, 4.46, 3.15, 0.96, 0.24]
['TAYNEN', 1.3, 0.0, 0.0, 0.28, 0.37, 5.31, 3.45, 1.54, 0.27]
['WUTCAP', 1.91, 368.3, 701.9, 0.32, 0.23, 7.17, 4.98, 1.05, 0.22]
['XAFNOH', 1.87, 0.0, 0.0, 0.13, 0.22, 4.0, 2.46, 1.08, 0.22]
['COYTIU', 1.8, 0.0, 0.0, 0.39, 0.23, 3.82, 3.33, 1.11, 0.07]
['WUTBOC', 1.91, 372.1, 710.7, 0.32, 0.23, 7.17, 4.98, 1.05, 0.23]
['XUNGUJ', 1.04, 763.6, 791.1, 0.41, 0.47, 4.5, 4.05, 1.9, 0.27]
